# WAVELENGTH_UNIT	AA
# COMPNAME       	GROUND_JOHNSON_V
# NAME           	GROUND_JOHNSON_V
# DETECTOR       	energy
#
## WAVELENGTH	None	AA
## THROUGHPUT	None	filter throughput definition
#
WAVELENGTH,THROUGHPUT
4883.040000,0.136197
4883.250000,0.136540
4883.470000,0.136884
4883.690000,0.137222
4883.900000,0.137566
4884.120000,0.137908
4884.340000,0.138252
4884.550000,0.138595
4884.770000,0.138938
4884.990000,0.139277
4885.200000,0.139620
4885.420000,0.139960
4885.630000,0.140302
4885.850000,0.140645
4886.070000,0.140985
4886.290000,0.141332
4886.500000,0.141675
4886.720000,0.142015
4886.940000,0.142358
4887.150000,0.142701
4887.370000,0.143041
4887.580000,0.143384
4887.800000,0.143728
4888.020000,0.144071
4888.240000,0.144414
4888.450000,0.144757
4888.670000,0.145097
4888.890000,0.145440
4889.100000,0.145784
4889.320000,0.146123
4889.540000,0.146466
4889.750000,0.146810
4889.970000,0.147150
4890.190000,0.147493
4890.410000,0.147841
4890.620000,0.148181
4890.840000,0.148524
4891.060000,0.148867
4891.270000,0.149207
4891.490000,0.149551
4891.700000,0.149890
4891.920000,0.150238
4892.140000,0.150581
4892.350000,0.150921
4892.570000,0.151265
4892.790000,0.151608
4893.010000,0.151948
4893.220000,0.152292
4893.440000,0.152636
4893.660000,0.152975
4893.870000,0.153319
4894.090000,0.153663
4894.310000,0.154007
4894.530000,0.154351
4894.740000,0.154694
4894.960000,0.155034
4895.180000,0.155379
4895.390000,0.155722
4895.610000,0.156062
4895.830000,0.156406
4896.040000,0.156749
4896.260000,0.157094
4896.480000,0.157438
4896.690000,0.157778
4896.910000,0.158122
4897.130000,0.158466
4897.350000,0.158805
4897.560000,0.159150
4897.780000,0.159494
4898.000000,0.159834
4898.220000,0.160182
4898.430000,0.160526
4898.650000,0.160866
4898.870000,0.161210
4899.080000,0.161554
4899.300000,0.161894
4899.520000,0.162239
4899.740000,0.162583
4899.950000,0.162927
4900.170000,0.163474
4900.390000,0.164075
4900.600000,0.164670
4900.820000,0.165271
4901.040000,0.165865
4901.260000,0.166466
4901.470000,0.167067
4901.690000,0.167670
4901.910000,0.168264
4902.130000,0.168873
4902.340000,0.169467
4902.560000,0.170068
4902.780000,0.170671
4902.990000,0.171265
4903.210000,0.171866
4903.430000,0.172469
4903.650000,0.173063
4903.870000,0.173672
4904.080000,0.174273
4904.300000,0.174867
4904.520000,0.175470
4904.740000,0.176072
4904.950000,0.176667
4905.170000,0.177269
4905.390000,0.177870
4905.600000,0.178466
4905.820000,0.179067
