# WAVELENGTH_UNIT	AA
# COMPNAME       	CFHT_WIRCAM_CFH8002
# NAME           	CFHT_WIRCAM_CFH8002
# DETECTOR       	photon
#
## WAVELENGTH	None	AA
## THROUGHPUT	None	filter throughput definition
#
WAVELENGTH,THROUGHPUT
10040.000000,0.713330
10042.000000,0.713180
10044.000000,0.713120
10046.000000,0.713070
10048.000000,0.713010
10050.000000,0.713010
10052.000000,0.712840
10054.000000,0.712690
10056.000000,0.712660
10058.000000,0.712590
10060.000000,0.712340
10062.000000,0.712170
10064.000000,0.712020
10066.000000,0.711870
10068.000000,0.711670
10070.000000,0.711460
10072.000000,0.711260
10074.000000,0.711150
10076.000000,0.711000
10078.000000,0.710710
10080.000000,0.710480
10082.000000,0.710270
10084.000000,0.710050
10086.000000,0.709810
10088.000000,0.709560
10090.000000,0.709260
10092.000000,0.709050
10094.000000,0.708790
10096.000000,0.708630
10098.000000,0.708370
10100.000000,0.708110
10102.000000,0.707870
10104.000000,0.707660
10106.000000,0.707440
10108.000000,0.707290
10110.000000,0.707180
10112.000000,0.707030
10114.000000,0.706880
10116.000000,0.706800
10118.000000,0.706710
10120.000000,0.706540
10122.000000,0.706480
10124.000000,0.706480
10126.000000,0.706470
10128.000000,0.706380
10130.000000,0.706410
10132.000000,0.706440
10134.000000,0.706540
10136.000000,0.706590
10138.000000,0.706630
10140.000000,0.706570
10142.000000,0.706620
10144.000000,0.706700
10146.000000,0.706740
10148.000000,0.706860
10150.000000,0.707000
10152.000000,0.707180
10154.000000,0.707340
10156.000000,0.707460
10158.000000,0.707660
10160.000000,0.707920
10162.000000,0.708150
10164.000000,0.708440
10166.000000,0.708760
10168.000000,0.709030
10170.000000,0.709400
10172.000000,0.709870
10174.000000,0.710310
10176.000000,0.710710
10178.000000,0.711150
10180.000000,0.711530
10182.000000,0.712020
10184.000000,0.712490
10186.000000,0.713030
10188.000000,0.713620
10190.000000,0.714220
10192.000000,0.714740
10194.000000,0.715270
10196.000000,0.715790
10198.000000,0.716370
10200.000000,0.717040
10202.000000,0.717590
10204.000000,0.718250
10206.000000,0.718800
10208.000000,0.719440
10210.000000,0.720030
10212.000000,0.720660
10214.000000,0.721270
10216.000000,0.721830
10218.000000,0.722440
10220.000000,0.723040
10222.000000,0.723560
10224.000000,0.724170
10226.000000,0.724780
10228.000000,0.725390
10230.000000,0.725950
10232.000000,0.726500
10234.000000,0.727160
10236.000000,0.727680
10238.000000,0.728290
10240.000000,0.728850
10242.000000,0.729540
10244.000000,0.730130
10246.000000,0.730710
10248.000000,0.731350
10250.000000,0.731920
10252.000000,0.732500
10254.000000,0.733120
10256.000000,0.733750
10258.000000,0.734340
10260.000000,0.734940
10262.000000,0.735460
10264.000000,0.735990
10266.000000,0.736510
10268.000000,0.736980
10270.000000,0.737470
10272.000000,0.737930
10274.000000,0.738310
10276.000000,0.738800
10278.000000,0.739210
10280.000000,0.739590
10282.000000,0.740010
10284.000000,0.740360
10286.000000,0.740630
10288.000000,0.740880
10290.000000,0.741120
10292.000000,0.741320
10294.000000,0.741580
10296.000000,0.741780
10298.000000,0.741970
10300.000000,0.742170
10302.000000,0.742370
10304.000000,0.742570
10306.000000,0.742720
10308.000000,0.742810
10310.000000,0.742870
10312.000000,0.742970
10314.000000,0.742970
10316.000000,0.742970
10318.000000,0.742980
10320.000000,0.743000
10322.000000,0.743040
10324.000000,0.743030
10326.000000,0.743000
10328.000000,0.742950
10330.000000,0.742840
10332.000000,0.742750
10334.000000,0.742550
10336.000000,0.742280
10338.000000,0.742080
10340.000000,0.741820
10342.000000,0.741620
10344.000000,0.741360
10346.000000,0.741130
10348.000000,0.740830
10350.000000,0.740550
10352.000000,0.740230
10354.000000,0.739840
10356.000000,0.739500
10358.000000,0.739140
10360.000000,0.738740
10362.000000,0.738400
10364.000000,0.738010
10366.000000,0.737690
10368.000000,0.737350
10370.000000,0.737000
10372.000000,0.736630
10374.000000,0.736270
10376.000000,0.735860
10378.000000,0.735440
10380.000000,0.735060
10382.000000,0.734650
10384.000000,0.734190
10386.000000,0.733800
10388.000000,0.733380
10390.000000,0.732960
10392.000000,0.732560
10394.000000,0.732090
10396.000000,0.731640
10398.000000,0.731160
10400.000000,0.730730
10402.000000,0.730210
10404.000000,0.729680
10406.000000,0.729200
10408.000000,0.728740
10410.000000,0.728230
10412.000000,0.727690
10414.000000,0.727230
10416.000000,0.726780
10418.000000,0.726270
10420.000000,0.725750
10422.000000,0.725250
10424.000000,0.724730
10426.000000,0.724180
10428.000000,0.723740
10430.000000,0.723270
10432.000000,0.722720
10434.000000,0.722270
10436.000000,0.721770
10438.000000,0.721210
10440.000000,0.720660
10442.000000,0.720120
10444.000000,0.719600
10446.000000,0.719070
10448.000000,0.718520
10450.000000,0.717960
10452.000000,0.717330
10454.000000,0.716720
10456.000000,0.716110
10458.000000,0.715480
10460.000000,0.714860
10462.000000,0.714250
10464.000000,0.713580
10466.000000,0.712880
10468.000000,0.712250
10470.000000,0.711580
10472.000000,0.710920
10474.000000,0.710240
10476.000000,0.709520
10478.000000,0.708830
10480.000000,0.708100
10482.000000,0.707410
10484.000000,0.706730
10486.000000,0.706010
10488.000000,0.705290
10490.000000,0.704620
10492.000000,0.703860
10494.000000,0.703080
10496.000000,0.702360
10498.000000,0.701680
10500.000000,0.700940
10502.000000,0.700160
10504.000000,0.699420
10506.000000,0.698670
10508.000000,0.697970
10510.000000,0.697160
10512.000000,0.696410
10514.000000,0.695650
10516.000000,0.694890
10518.000000,0.694090
10520.000000,0.693340
10522.000000,0.692550
10524.000000,0.691800
10526.000000,0.691090
10528.000000,0.690350
10530.000000,0.689640
10532.000000,0.688920
10534.000000,0.688260
10536.000000,0.687530
10538.000000,0.686840
10540.000000,0.686140
10542.000000,0.685520
10544.000000,0.684910
10546.000000,0.684300
10548.000000,0.683640
10550.000000,0.683070
10552.000000,0.682480
10554.000000,0.681920
10556.000000,0.681300
10558.000000,0.680690
10560.000000,0.680190
10562.000000,0.679660
10564.000000,0.679170
10566.000000,0.678650
10568.000000,0.678220
10570.000000,0.677730
10572.000000,0.677290
10574.000000,0.676850
10576.000000,0.676420
10578.000000,0.675990
10580.000000,0.675660
10582.000000,0.675320
10584.000000,0.675020
10586.000000,0.674710
10588.000000,0.674480
10590.000000,0.674260
10592.000000,0.674000
10594.000000,0.673750
10596.000000,0.673550
10598.000000,0.673340
10600.000000,0.673170
10602.000000,0.673000
10604.000000,0.672850
10606.000000,0.672710
10608.000000,0.672580
10610.000000,0.672490
10612.000000,0.672420
10614.000000,0.672330
10616.000000,0.672260
10618.000000,0.672160
10620.000000,0.672130
10622.000000,0.672100
10624.000000,0.672090
10626.000000,0.672090
10628.000000,0.672120
10630.000000,0.672160
10632.000000,0.672100
10634.000000,0.672130
10636.000000,0.672200
10638.000000,0.672230
10640.000000,0.672240
10642.000000,0.672290
10644.000000,0.672290
10646.000000,0.672270
10648.000000,0.672260
10650.000000,0.672230
10652.000000,0.672150
10654.000000,0.672070
10656.000000,0.671910
10658.000000,0.671740
10660.000000,0.671480
10662.000000,0.671190
10664.000000,0.670910
10666.000000,0.670560
10668.000000,0.670060
10670.000000,0.669510
10672.000000,0.668870
10674.000000,0.668180
10676.000000,0.667420
10678.000000,0.666560
10680.000000,0.665600
10682.000000,0.664610
10684.000000,0.663510
10686.000000,0.662280
10688.000000,0.661010
10690.000000,0.659610
10692.000000,0.658130
10694.000000,0.656510
10696.000000,0.654720
10698.000000,0.652800
10700.000000,0.650760
10702.000000,0.648640
10704.000000,0.646320
10706.000000,0.643860
10708.000000,0.641280
10710.000000,0.638550
10712.000000,0.635700
10714.000000,0.632680
10716.000000,0.629490
10718.000000,0.626130
10720.000000,0.622620
10722.000000,0.619000
10724.000000,0.615170
10726.000000,0.611190
10728.000000,0.607190
10730.000000,0.603060
10732.000000,0.598850
10734.000000,0.594410
10736.000000,0.589900
10738.000000,0.585270
10740.000000,0.580460
10742.000000,0.575530
10744.000000,0.570470
10746.000000,0.565260
10748.000000,0.559910
10750.000000,0.554470
10752.000000,0.548930
10754.000000,0.543210
10756.000000,0.537430
10758.000000,0.531540
10760.000000,0.525530
10762.000000,0.519420
10764.000000,0.513200
10766.000000,0.506850
10768.000000,0.500470
10770.000000,0.493930
10772.000000,0.487370
10774.000000,0.480770
10776.000000,0.474110
10778.000000,0.467440
10780.000000,0.460750
10782.000000,0.454010
10784.000000,0.447160
10786.000000,0.440320
10788.000000,0.433460
10790.000000,0.426610
10792.000000,0.419720
10794.000000,0.412860
10796.000000,0.405990
10798.000000,0.399170
10800.000000,0.392300
10802.000000,0.385560
10804.000000,0.378850
10806.000000,0.372090
10808.000000,0.365390
10810.000000,0.358660
10812.000000,0.352020
10814.000000,0.345370
10816.000000,0.338870
10818.000000,0.332400
10820.000000,0.325970
10822.000000,0.319630
10824.000000,0.313340
10826.000000,0.307160
10828.000000,0.301090
10830.000000,0.295040
10832.000000,0.289110
10834.000000,0.283220
10836.000000,0.277390
10838.000000,0.271730
10840.000000,0.266140
10842.000000,0.260650
10844.000000,0.255190
10846.000000,0.249880
10848.000000,0.244630
10850.000000,0.239490
10852.000000,0.234450
10854.000000,0.229510
10856.000000,0.224690
10858.000000,0.219880
10860.000000,0.215190
10862.000000,0.210650
10864.000000,0.206120
10866.000000,0.201750
10868.000000,0.197420
10870.000000,0.193150
10872.000000,0.188960
10874.000000,0.184910
10876.000000,0.180950
10878.000000,0.177140
10880.000000,0.173370
10882.000000,0.169680
10884.000000,0.166110
10886.000000,0.162580
10888.000000,0.159120
10890.000000,0.155730
10892.000000,0.152400
10894.000000,0.149140
10896.000000,0.145970
10898.000000,0.142840
10900.000000,0.139830
10902.000000,0.136930
10904.000000,0.134060
10906.000000,0.131270
10908.000000,0.128520
10910.000000,0.125810
10912.000000,0.123180
10914.000000,0.120620
10916.000000,0.118130
10918.000000,0.115710
10920.000000,0.113300
10922.000000,0.111010
10924.000000,0.108730
10926.000000,0.106540
10928.000000,0.104370
10930.000000,0.102260
10932.000000,0.100270
10934.000000,0.098250
10936.000000,0.096270
10938.000000,0.094350
10940.000000,0.092450
10942.000000,0.090620
10944.000000,0.088850
10946.000000,0.087110
10948.000000,0.085360
10950.000000,0.083660
10952.000000,0.082000
10954.000000,0.080410
10956.000000,0.078840
10958.000000,0.077320
10960.000000,0.075870
10962.000000,0.074430
10964.000000,0.072980
10966.000000,0.071610
10968.000000,0.070280
10970.000000,0.068970
10972.000000,0.067720
10974.000000,0.066500
10976.000000,0.065250
10978.000000,0.064060
10980.000000,0.062900
10982.000000,0.061800
10984.000000,0.060680
10986.000000,0.059590
10988.000000,0.058550
10990.000000,0.057510
10992.000000,0.056490
10994.000000,0.055480
10996.000000,0.054520
10998.000000,0.053540
11000.000000,0.052580
11002.000000,0.051670
11004.000000,0.050800
11006.000000,0.049870
11008.000000,0.049030
11010.000000,0.048230
11012.000000,0.047420
11014.000000,0.046600
11016.000000,0.045790
11018.000000,0.044970
11020.000000,0.044240
11022.000000,0.043490
11024.000000,0.042740
11026.000000,0.042050
11028.000000,0.041310
11030.000000,0.040620
11032.000000,0.040010
11034.000000,0.039340
11036.000000,0.038680
11038.000000,0.038070
11040.000000,0.037480
11042.000000,0.036880
11044.000000,0.036290
11046.000000,0.035690
11048.000000,0.035160
11050.000000,0.034640
11052.000000,0.034090
11054.000000,0.033580
11056.000000,0.033130
11058.000000,0.032610
11060.000000,0.032150
11062.000000,0.031710
11064.000000,0.031160
11066.000000,0.030750
11068.000000,0.030240
11070.000000,0.029770
11072.000000,0.029300
11074.000000,0.028850
11076.000000,0.028430
11078.000000,0.028020
11080.000000,0.027590
11082.000000,0.027220
11084.000000,0.026790
11086.000000,0.026380
11088.000000,0.025970
11090.000000,0.025630
11092.000000,0.025250
11094.000000,0.024890
11096.000000,0.024570
11098.000000,0.024190
11100.000000,0.023900
11102.000000,0.023560
11104.000000,0.023240
11106.000000,0.022890
11108.000000,0.022600
11110.000000,0.022310
11112.000000,0.022060
11114.000000,0.021730
11116.000000,0.021390
11118.000000,0.021070
11120.000000,0.020800
11122.000000,0.020430
11124.000000,0.020190
11126.000000,0.019910
11128.000000,0.019650
11130.000000,0.019380
11132.000000,0.019150
11134.000000,0.018890
