# WAVELENGTH_UNIT	nanometer
# COMPNAME       	ZTF_r
# NAME           	ZTF_r
# DETECTOR       	photon
#
## WAVELENGTH	None	nanometer
## THROUGHPUT	None	filter throughput definition
#
WAVELENGTH,THROUGHPUT
597.73,96.185
597.80,95.980
597.86,95.806
597.92,96.309
597.99,95.975
598.05,95.766
598.11,95.958
598.18,96.082
598.24,96.050
598.31,95.859
598.37,96.018
598.43,95.724
598.50,96.012
598.56,96.336
598.62,96.024
598.69,95.962
598.75,96.009
598.81,95.839
598.88,96.042
598.94,96.113
599.00,95.922
599.07,96.399
599.13,96.079
599.19,96.187
599.26,95.869
599.32,96.162
599.38,95.915
599.45,96.309
599.51,96.030
599.57,95.831
599.63,96.275
599.70,95.863
599.76,96.164
599.82,96.012
599.89,96.536
599.95,95.942
600.01,96.170
600.08,95.982
600.14,95.923
600.20,96.232
600.27,96.135
600.33,96.289
600.39,95.872
600.45,96.131
600.52,96.220
600.58,96.175
600.64,95.897
600.71,96.272
600.77,95.825
600.83,96.315
600.89,96.146
600.96,96.361
601.02,96.031
601.08,96.318
601.15,95.681
601.21,96.053
601.27,95.983
601.33,96.176
601.40,96.285
601.46,96.084
601.52,96.607
601.58,96.009
601.65,96.169
601.71,96.300
601.77,95.948
601.84,96.140
601.90,96.315
601.96,96.200
602.02,96.163
602.09,96.186
602.15,96.294
602.21,95.912
602.27,95.796
602.34,96.049
602.40,96.205
602.46,96.057
602.52,95.857
602.59,95.993
602.65,95.598
602.71,96.020
602.77,95.690
602.84,96.030
602.90,95.709
602.96,95.719
603.02,95.680
603.08,96.112
603.15,95.554
603.21,95.569
603.27,95.792
603.33,95.363
603.40,95.557
603.46,95.926
603.52,95.653
603.58,95.661
603.65,95.440
603.71,95.653
603.77,95.602
603.83,95.467
603.89,95.587
603.96,95.706
604.02,95.650
604.08,95.164
604.14,95.438
604.20,94.972
604.27,95.187
604.33,95.267
604.39,95.478
604.45,95.194
604.51,95.156
604.58,94.613
604.64,94.617
604.70,95.043
604.76,94.982
604.82,94.730
604.89,94.800
604.95,94.487
605.01,94.607
605.07,94.710
605.13,94.511
605.19,94.461
605.26,94.659
605.32,94.260
605.38,94.526
605.44,94.320
605.50,94.286
605.57,94.318
605.63,94.354
605.69,94.200
605.75,93.967
605.81,93.896
605.87,94.068
605.94,94.168
606.00,93.948
606.06,93.659
606.12,93.834
606.18,93.972
606.24,93.997
606.30,93.370
606.37,93.841
606.43,93.374
606.49,93.480
606.55,93.663
606.61,93.204
606.67,93.207
606.73,93.769
606.80,92.937
606.86,93.447
606.92,93.261
606.98,93.414
607.04,93.105
607.10,93.196
607.16,92.950
607.23,93.144
607.29,93.078
607.35,93.046
607.41,93.128
607.47,92.969
607.53,93.392
607.59,92.904
607.65,93.058
607.71,92.709
607.78,92.795
607.84,92.478
607.90,92.634
607.96,93.142
608.02,92.303
608.08,92.773
608.14,92.673
608.20,92.552
608.26,92.717
608.33,92.669
608.39,92.814
608.45,92.585
608.51,92.448
608.57,92.736
608.63,92.770
608.69,92.565
608.75,92.232
608.81,92.737
608.87,92.528
608.93,92.624
609.00,92.486
609.06,92.658
609.12,92.741
609.18,92.730
609.24,92.491
609.30,92.479
609.36,92.668
609.42,92.380
609.48,92.437
609.54,92.607
609.60,92.186
609.66,92.671
609.72,92.483
609.78,92.335
609.85,92.609
609.91,92.326
609.97,92.806
610.03,92.429
610.09,92.725
610.15,92.428
610.21,92.515
610.27,92.687
610.33,92.732
610.39,92.556
610.45,92.609
610.51,92.955
610.57,92.703
610.63,93.001
610.69,92.739
610.75,92.865
610.81,92.875
610.87,92.811
610.93,92.844
610.99,93.363
611.05,92.876
611.11,93.086
611.17,92.920
611.23,93.208
611.29,93.332
611.35,93.125
611.41,93.070
611.47,93.418
611.53,93.436
611.59,92.882
611.66,93.351
611.72,93.336
611.78,93.285
611.84,93.606
611.90,93.745
611.96,93.702
612.02,93.778
612.08,93.391
612.14,93.369
612.20,93.639
612.26,93.491
612.31,93.482
612.37,93.530
612.43,93.973
612.49,93.928
612.55,93.947
612.61,94.120
612.67,93.981
612.73,94.300
612.79,94.437
612.86,94.326
612.93,94.653
612.99,94.319
613.06,94.757
613.12,94.610
613.19,94.659
613.26,94.953
613.32,94.767
613.39,94.946
613.45,94.810
613.52,94.839
613.58,95.076
613.65,95.071
613.71,94.879
613.78,95.226
613.85,95.288
613.91,95.068
613.98,95.187
614.04,95.565
614.11,95.232
614.17,95.444
614.24,95.430
614.31,95.479
614.37,95.011
614.44,95.037
614.50,95.384
614.57,95.718
614.63,95.477
614.70,95.382
614.76,95.504
614.83,95.814
614.90,95.447
614.96,95.740
615.03,95.897
615.09,95.410
615.16,95.460
615.22,95.675
615.29,96.081
615.35,95.764
615.42,95.498
615.48,95.794
615.55,95.761
615.62,96.113
615.68,96.188
615.75,95.839
615.81,96.118
615.88,96.110
615.94,96.097
616.01,96.007
616.07,95.937
616.14,96.146
616.20,95.963
616.27,96.240
616.33,96.067
616.40,96.336
616.46,96.270
616.53,95.797
616.59,96.053
616.66,95.867
616.73,96.187
616.79,96.271
616.86,96.356
616.92,96.160
616.99,96.311
617.05,96.239
617.12,96.312
617.18,96.231
617.25,96.040
617.31,96.282
617.38,96.186
617.44,96.311
617.51,96.236
617.57,96.172
617.64,96.485
617.70,96.492
617.77,96.296
617.83,96.208
