# NAME			HERSCHEL_PACS_BLUE
# COMPNAME		HERSCHEL_PACS_BLUE
# DETECTOR		photon
# WAVELENGTH_UNIT	AA
# COMMENT		https://nhscsci.ipac.caltech.edu/sc/index.php/Pacs/FilterCurves
#
## WAVELENGTH 	None 	AA
## THROUGHPUT 	None 	filter throughput definition
#
WAVELENGTH,THROUGHPUT
934579.010000,0.013041
936768.035900,0.012431
938966.980000,0.011792
941175.994900,0.011163
943395.996100,0.010609
945625.991800,0.010092
947866.973900,0.009599
950119.018600,0.009157
952380.981400,0.008707
954654.007000,0.008236
956938.018800,0.007815
959233.017000,0.007455
961538.009600,0.007105
963854.980500,0.006773
966184.005700,0.006456
968523.025500,0.006136
970874.023400,0.005830
973236.007700,0.005552
975609.970100,0.005311
977994.995100,0.005125
980391.998300,0.004958
982800.979600,0.004771
985222.015400,0.004586
987654.037500,0.004408
990099.029500,0.004211
992555.999800,0.003990
995025.024400,0.003776
997506.027200,0.003583
1000000.000000,0.003402
1002509.994500,0.003222
1005029.983500,0.002944
1007559.967000,0.002680
1010100.021400,0.002507
1012659.988400,0.002345
1015230.026200,0.002178
1017809.982300,0.002004
1020410.003700,0.001858
1023020.019500,0.001740
1025640.029900,0.001639
1028280.029300,0.001570
1030930.023200,0.001523
1033590.011600,0.001451
1036269.989000,0.001345
1038960.037200,0.001290
1041669.998200,0.001249
1044390.029900,0.001181
1047119.979900,0.001121
1049869.995100,0.001058
1052630.004900,0.000980
1055410.003700,0.000917
1058199.996900,0.000858
1061009.979200,0.000791
1063830.032300,0.000739
1066669.998200,0.000701
1069520.034800,0.000662
1072389.984100,0.000636
1075270.004300,0.000617
1078170.013400,0.000588
1081080.017100,0.000560
1084010.009800,0.000536
1086959.991500,0.000500
1089919.967700,0.000464
1092900.009200,0.000434
1095889.968900,0.000399
1098899.993900,0.000371
1101930.007900,0.000354
1104970.016500,0.000337
1108030.014000,0.000321
1111110.000600,0.000315
1114209.976200,0.000310
1117320.022600,0.000302
1120449.981700,0.000293
1123600.006100,0.000279
1126760.025000,0.000262
1129940.033000,0.000251
1133140.029900,0.000242
1136360.015900,0.000231
1139599.990800,0.000219
1142860.031100,0.000208
1146129.989600,0.000195
1149430.007900,0.000182
1152740.020800,0.000168
1156070.022600,0.000153
1159420.013400,0.000142
1162789.993300,0.000137
1166179.962200,0.000134
1169589.996300,0.000129
1173020.019500,0.000124
1176470.031700,0.000119
1179940.033000,0.000115
1183430.023200,0.000111
1186940.002400,0.000106
